id,iridium_packet_id,flag,time,bmp_press,bmp_temp,ds_temp,accx,accy,accz,cdm_conc,mq7_conc,geiger_ticks,height,latitude,longitude,has_fix
1474,230,f4,2392881,100232.0,28.38,26.625,0.136000007390976,-0.00800000037997961,0.0120000001043081,278,5.00046533108699,669,116.5,56.4089355468,40.977766927,1
1475,230,f4,2393901,100233.0,28.43,26.625,0.120000004768372,0.0320000015199184,0.0640000030398369,278,5.00046533108699,669,116.099998474121,56.408951822,40.977754720052,1
1476,230,f4,2394922,100237.0,28.47,26.6875,0.184000015258789,-0.0120000001043081,0.0240000002086163,278,5.07952214555303,669,116.099998474121,56.40895996093,40.97773844401,1
1477,230,f4,2395942,100306.0,28.54,26.6875,0.360000014305115,0.0160000007599592,-0.0400000028312206,278,5.00046533108699,669,116.5,56.4089680989,40.977722167968,1
1478,231,f4,2401929,100557.0,28.52,26.8125,0.104000002145767,-0.00400000018998981,-0.0280000008642673,278,5.00046533108699,669,116.800003051758,56.4090250651,40.977636718,1
1479,231,f4,2402951,100230.0,28.51,26.875,0.124000005424023,0.0,0.0,278,5.00046533108699,670,116.599998474121,56.4090332031,40.9776204427,1
1480,231,f4,2403968,100318.0,28.53,26.9375,0.136000007390976,0.00400000018998981,0.0160000007599592,278,5.0266799341302,671,116.599998474121,56.4090332031,40.9776204427,1
1481,231,f4,2404988,100238.0,28.52,26.9375,0.15200001001358,0.0200000014156103,0.0,278,5.07952214555303,671,116.900001525879,56.40905761718,40.9776,1
1482,231,f4,2406008,100228.0,28.57,27.0,0.18800000846386,0.0120000001043081,-0.0200000014156103,278,5.00046533108699,671,117.199996948242,56.4090657552,40.9775878906,1
1483,231,f4,2407029,100251.0,28.65,26.9375,0.184000015258789,0.0400000028312206,-0.0280000008642673,278,5.00046533108699,671,116.900001525879,56.40907389322,40.977583821614,1
1484,231,f4,2408051,100391.0,28.66,27.0625,0.18800000846386,0.0280000008642673,-0.0160000007599592,278,5.00046533108699,672,116.800003051758,56.4090983072,40.9775797526,1
1485,232,f4,2413605,100241.0,28.79,27.125,0.112000003457069,0.0160000007599592,0.0160000007599592,278,5.00046533108699,673,115.900001525879,56.40915527343,40.977534993489,1
1486,232,f4,2414625,100229.0,28.7,27.1875,0.100000001490116,0.0,-0.0120000001043081,278,5.00046533108699,673,115.599998474121,56.40917154947,40.977518717447,1
1487,232,f4,2415648,100245.0,28.6,27.125,0.124000005424023,0.0160000007599592,0.0240000002086163,278,5.00046533108699,673,115.5,56.40918782552,40.977510579427,1
1488,232,f4,2416667,100256.0,28.59,27.0625,0.120000004768372,0.00800000037997961,-0.00400000018998981,278,5.00046533108699,673,115.5,56.4091959635,40.97749837239,1
1489,232,f4,2417687,100235.0,28.6,27.0,0.140000000596046,0.0240000002086163,-0.0200000014156103,278,5.00046533108699,673,115.5,56.40920410156,40.977486165364,1
1490,232,f4,2418708,100234.0,28.6,26.9375,0.18800000846386,0.0,-0.0400000028312206,278,5.00046533108699,673,115.300003051758,56.409212239,40.9774739,1
1491,232,f4,2419728,100270.0,28.59,26.9375,0.156000003218651,0.0160000007599592,-0.0160000007599592,278,5.00046533108699,674,115.300003051758,56.4092285156,40.9774576822,1
1492,233,f4,2420751,100229.0,28.56,26.875,0.160000011324883,0.0200000014156103,0.00400000018998981,278,5.00046533108699,674,115.300003051758,56.4092285156,40.9774576822,1
1493,233,f4,2421771,100263.0,28.57,26.9375,0.131999999284744,0.0200000014156103,-0.00400000018998981,278,5.00046533108699,674,115.199996948242,56.4092447,40.977429199218,1
1494,233,f4,2422795,100243.0,28.54,26.8125,0.112000003457069,0.00400000018998981,0.0,278,5.00046533108699,675,115.099998474121,56.4092610677,40.977412923177,1
1495,233,f4,2423818,100225.0,28.55,26.8125,0.100000001490116,-0.0200000014156103,-0.0120000001043081,278,5.0266799341302,676,114.900001525879,56.4092610677,40.977396647135,1
1496,233,f4,2424837,100278.0,28.62,26.8125,0.120000004768372,0.0,-0.0160000007599592,278,5.00046533108699,676,114.800003051758,56.40926920572,40.977380371093,1
1497,233,f4,2425860,100334.0,28.6,26.8125,0.18800000846386,0.0,0.00400000018998981,278,5.00046533108699,676,114.5,56.409277343,40.977372233072,1
1498,233,f4,2426880,100226.0,28.54,26.8125,0.128000006079674,-0.00800000037997961,0.00400000018998981,278,5.0266799341302,677,114.099998474121,56.4092936197,40.977360026,1
1499,234,f4,2434687,100226.0,28.51,26.8125,0.15200001001358,0.00800000037997961,0.0160000007599592,278,5.00046533108699,679,114.699996948242,56.409342447,40.977258300781,1
1500,234,f4,2435707,100287.0,28.44,26.75,0.131999999284744,0.0,-0.0240000002086163,278,5.00046533108699,679,114.800003051758,56.40936686197,40.977233886718,1
1501,234,f4,2436729,100230.0,28.41,26.6875,0.108000002801418,0.0280000008642673,-0.0120000001043081,278,5.0266799341302,679,114.800003051758,56.40936686197,40.977217610677,1
1502,234,f4,2437749,100268.0,28.44,26.6875,0.0840000063180923,0.00800000037997961,0.00800000037997961,278,5.0266799341302,679,114.900001525879,56.4093,40.977193196614,1
1503,234,f4,2438775,100229.0,28.48,26.6875,0.120000004768372,-0.0120000001043081,0.0160000007599592,278,5.0266799341302,679,115.0,56.40938313802,40.977176920572,1
1504,234,f4,2439797,100254.0,28.51,26.6875,0.11600000411272,-0.00800000037997961,-0.0120000001043081,278,5.0266799341302,679,115.0,56.40938313802,40.977176920572,1
1505,234,f4,2440817,100231.0,28.57,26.6875,0.204000011086464,0.0360000021755695,0.00400000018998981,278,5.00046533108699,679,115.300003051758,56.409407552,40.97715250651,1
1506,235,f4,2446117,100234.0,28.44,26.6875,0.136000007390976,-0.0400000028312206,0.0120000001043081,278,5.00046533108699,681,115.099998474121,56.40944824218,40.977,1
1507,235,f4,2447131,100226.0,28.46,26.6875,0.120000004768372,0.0200000014156103,-0.0280000008642673,278,5.00046533108699,681,115.099998474121,56.40944824218,40.977,1
1508,235,f4,2448153,100256.0,28.48,26.625,0.100000001490116,0.0240000002086163,0.0280000008642673,278,5.00046533108699,681,113.800003051758,56.40946451822,40.977046712239,1
1509,235,f4,2449172,100253.0,28.48,26.6875,0.148000001907349,0.0400000028312206,0.0120000001043081,278,5.00046533108699,681,113.599998474121,56.40946451822,40.977030436197,1
1510,235,f4,2450194,100328.0,28.66,26.6875,0.131999999284744,0.0320000015199184,0.0,278,5.00046533108699,681,113.599998474121,56.409472656,40.97701822,1
1511,235,f4,2451216,100226.0,28.65,26.8125,0.11600000411272,0.0320000015199184,-0.0240000002086163,278,5.00046533108699,682,113.5,56.40948079427,40.9769938151,1
1512,235,f4,2452235,100223.0,28.62,26.8125,0.216000005602837,0.0640000030398369,-0.0400000028312206,278,5.00046533108699,682,5.0,56.40948079427,40.976981608072,1
1513,236,f4,2466646,100224.0,28.69,26.9375,0.148000001907349,-0.0320000015199184,-0.0320000015199184,278,4.79561070113574,685,113.0,56.40957031,40.976713053385,1
1514,236,f4,2467669,100231.0,28.68,27.0,0.184000015258789,-0.0160000007599592,-0.0320000015199184,278,4.79561070113574,685,113.400001525879,56.40957031,40.9766927,1
1515,236,f4,2468692,100230.0,28.68,27.0,0.120000004768372,-0.0240000002086163,0.0280000008642673,278,5.00046533108699,685,113.800003051758,56.40957031,40.976672363281,1
1516,236,f4,2469710,100234.0,28.66,27.0,0.148000001907349,0.0320000015199184,-0.0520000010728836,278,5.00046533108699,685,113.800003051758,56.40957031,40.976672363281,1
1517,236,f4,2470731,100224.0,28.67,27.0,0.120000004768372,0.0320000015199184,-0.0240000002086163,278,5.00046533108699,685,113.900001525879,56.40957031,40.97668457031,1
1518,236,f4,2471751,100280.0,28.67,27.0,0.140000000596046,0.0280000008642673,-0.0200000014156103,278,5.00046533108699,685,114.099998474121,56.40957031,40.976672363281,1
1519,236,f4,2472772,100236.0,28.8,27.0,0.120000004768372,0.0320000015199184,-0.0480000004172325,278,5.00046533108699,685,114.300003051758,56.40957031,40.976660156,1
1520,237,f4,2490256,100233.0,28.35,26.6875,0.0920000076293945,0.0120000001043081,-0.0120000001043081,278,5.00046533108699,688,115.300003051758,56.4096191406,40.97627360026,1
1521,237,f4,2491278,100253.0,28.35,26.6875,0.11600000411272,0.0,-0.0160000007599592,278,5.00046533108699,689,114.400001525879,56.409635,40.976257324218,1
1522,237,f4,2492300,101140.0,28.38,26.6875,0.0640000030398369,0.0440000034868717,0.0120000001043081,278,5.00046533108699,690,114.599998474121,56.409635,40.976232910156,1
1523,237,f4,2493319,100234.0,28.49,26.6875,0.0880000069737434,-0.00400000018998981,-0.0120000001043081,278,5.00046533108699,690,112.5,56.40964355468,40.976216634114,1
1524,237,f4,2494340,100232.0,28.57,26.75,0.124000005424023,-0.0120000001043081,-0.0240000002086163,278,5.00046533108699,690,112.5,56.40964355468,40.97619628906,1
1525,237,f4,2495359,100263.0,28.64,26.8125,0.312000006437302,0.00400000018998981,-0.0200000014156103,278,5.00046533108699,690,112.900001525879,56.40964355468,40.97617594401,1
1526,237,f4,2496381,100304.0,28.66,26.9375,0.184000015258789,0.0400000028312206,0.00400000018998981,278,5.00046533108699,691,112.900001525879,56.4096516927,40.97614746093,1
1527,238,f4,2537962,100236.0,28.72,26.875,0.136000007390976,0.00400000018998981,-0.0360000021755695,278,5.00046533108699,707,113.800003051758,56.4096842447,40.97607828776,1
1528,238,f4,2538982,100290.0,28.77,26.8125,0.136000007390976,0.0,-0.0200000014156103,278,5.00046533108699,708,113.900001525879,56.4096842447,40.97607828776,1
1529,238,f4,2539998,100230.0,28.76,26.8125,0.136000007390976,0.00400000018998981,0.00400000018998981,278,5.0266799341302,708,113.900001525879,56.4096842447,40.97607828776,1
1530,238,f4,2541017,100920.0,28.79,26.8125,0.144000008702278,-0.00400000018998981,0.00400000018998981,278,5.00046533108699,708,114.0,56.4096842447,40.97607828776,1
1531,238,f4,2542038,100225.0,28.81,26.8125,0.131999999284744,0.00800000037997961,0.00400000018998981,278,5.00046533108699,709,114.300003051758,56.4096842447,40.976086425781,1
1532,238,f4,2543059,100226.0,28.8,26.8125,0.148000001907349,-0.0360000021755695,-0.0520000010728836,278,5.00046533108699,709,114.300003051758,56.4096842447,40.976086425781,1
1533,238,f4,2544079,100232.0,28.72,26.875,0.140000000596046,0.0,0.00800000037997961,278,5.00046533108699,709,113.900001525879,56.4096842447,40.97607828776,1
1534,239,f4,2537962,100236.0,28.72,26.875,0.136000007390976,0.00400000018998981,-0.0360000021755695,278,5.00046533108699,707,113.800003051758,56.4096842447,40.97607828776,1
1535,239,f4,2538982,100290.0,28.77,26.8125,0.136000007390976,0.0,-0.0200000014156103,278,5.00046533108699,708,113.900001525879,56.4096842447,40.97607828776,1
1536,239,f4,2539998,100230.0,28.76,26.8125,0.136000007390976,0.00400000018998981,0.00400000018998981,278,5.0266799341302,708,113.900001525879,56.4096842447,40.97607828776,1
1537,239,f4,2541017,100920.0,28.79,26.8125,0.144000008702278,-0.00400000018998981,0.00400000018998981,278,5.00046533108699,708,114.0,56.4096842447,40.97607828776,1
1538,239,f4,2542038,100225.0,28.81,26.8125,0.131999999284744,0.00800000037997961,0.00400000018998981,278,5.00046533108699,709,114.300003051758,56.4096842447,40.976086425781,1
1539,239,f4,2543059,100226.0,28.8,26.8125,0.148000001907349,-0.0360000021755695,-0.0520000010728836,278,5.00046533108699,709,114.300003051758,56.4096842447,40.976086425781,1
1540,239,f4,2544079,100232.0,28.72,26.875,0.140000000596046,0.0,0.00800000037997961,278,5.00046533108699,709,113.900001525879,56.4096842447,40.97607828776,1
1541,240,f4,2548997,100255.0,28.97,27.0,0.156000003218651,0.0800000056624413,0.00800000037997961,278,5.00046533108699,710,114.300003051758,56.4096842447,40.976086425781,1
1542,240,f4,2550018,100241.0,28.95,27.125,0.156000003218651,0.0320000015199184,-0.0320000015199184,278,5.00046533108699,711,114.300003051758,56.4096842447,40.976086425781,1
1543,240,f4,2551037,100733.0,28.96,27.125,0.144000008702278,0.0600000023841858,0.0320000015199184,278,5.00046533108699,711,114.0,56.4096842447,40.976086425781,1
1544,240,f4,2552058,100236.0,28.99,27.125,0.131999999284744,0.0,-0.00800000037997961,278,5.07952214555303,712,114.0,56.40967610677,40.97607828776,1
1545,240,f4,2553079,100221.0,28.94,27.125,0.15200001001358,0.0320000015199184,0.0320000015199184,278,5.07952214555303,712,113.800003051758,56.4096842447,40.976086425781,1
1546,240,f4,2554099,100216.0,28.92,27.125,0.15200001001358,0.0,0.0240000002086163,278,5.07952214555303,712,113.599998474121,56.4096842447,40.976086425781,1
1547,240,f4,2555120,100217.0,28.9,27.0625,0.140000000596046,-0.00800000037997961,0.0,278,5.18687889519447,712,113.599998474121,56.40967610677,40.976086425781,1
1548,241,f4,2585286,100701.0,28.65,26.75,0.112000003457069,0.0120000001043081,0.0,278,5.00046533108699,719,113.599998474121,56.40967610677,40.976086425781,1
1549,241,f4,2586306,100231.0,28.7,26.75,0.140000000596046,0.00800000037997961,-0.0120000001043081,278,5.00046533108699,719,114.099998474121,56.40967610677,40.97607828776,1
1550,241,f4,2587327,100225.0,28.67,26.75,0.140000000596046,-0.00800000037997961,0.00800000037997961,278,5.07952214555303,719,113.5,56.40967610677,40.9760904947,1
1551,241,f4,2588344,100223.0,28.68,26.6875,0.140000000596046,-0.00400000018998981,0.0120000001043081,278,5.00046533108699,719,113.400001525879,56.40967610677,40.9760904947,1
1552,241,f4,2589362,100226.0,28.57,26.75,0.131999999284744,-0.00400000018998981,-0.0120000001043081,278,5.07952214555303,719,113.400001525879,56.40967610677,40.9760904947,1
1553,241,f4,2590385,100223.0,28.55,26.6875,0.140000000596046,-0.00800000037997961,0.0,278,5.0266799341302,719,113.400001525879,56.40967610677,40.9760904947,1
1554,241,f4,2591404,100227.0,28.56,26.6875,0.112000003457069,0.0,-0.0160000007599592,278,5.0266799341302,720,113.199996948242,56.40967610677,40.9760904947,1
1555,242,f4,2592431,100374.0,28.6,26.625,0.131999999284744,0.00800000037997961,0.0,278,5.0266799341302,720,113.300003051758,56.40967610677,40.9760904947,1
1556,242,f4,2593451,100661.0,28.67,26.625,0.136000007390976,0.0120000001043081,-0.00400000018998981,278,5.00046533108699,720,113.400001525879,56.40967610677,40.9760904947,1
1557,242,f4,2594472,100240.0,28.75,26.6875,0.120000004768372,0.0200000014156103,-0.0120000001043081,278,5.00046533108699,720,113.400001525879,56.40967610677,40.9760904947,1
1558,242,f4,2595492,100234.0,28.7,26.6875,0.144000008702278,-0.0200000014156103,0.0120000001043081,278,5.00046533108699,720,113.199996948242,56.40967610677,40.9760904947,1
1559,242,f4,2596513,100225.0,28.72,26.6875,0.0880000069737434,0.0240000002086163,0.0160000007599592,278,5.07952214555303,720,113.199996948242,56.40967610677,40.9760904947,1
1560,242,f4,2597536,100222.0,28.57,26.625,0.120000004768372,0.0240000002086163,-0.0120000001043081,278,5.00046533108699,720,113.800003051758,56.40967610677,40.9760904947,1
1561,242,f4,2598555,100233.0,28.52,26.625,0.128000006079674,0.0240000002086163,-0.0120000001043081,278,5.00046533108699,720,113.900001525879,56.40967610677,40.976094563802,1
1562,243,f4,2620828,100230.0,28.71,26.75,0.144000008702278,-0.00800000037997961,-0.00800000037997961,278,5.00046533108699,723,114.300003051758,56.40967610677,40.976070149739,1
1563,243,f4,2621844,100244.0,28.7,26.75,0.128000006079674,0.00400000018998981,-0.0120000001043081,278,5.00046533108699,723,114.300003051758,56.40967610677,40.976070149739,1
1564,243,f4,2622864,100224.0,28.72,26.6875,0.124000005424023,0.0160000007599592,-0.0160000007599592,278,5.00046533108699,723,114.199996948242,56.4096842447,40.976074218,1
1565,243,f4,2623885,100233.0,28.68,26.6875,0.144000008702278,0.0,0.0160000007599592,278,5.07952214555303,724,114.300003051758,56.4096842447,40.976070149739,1
1566,243,f4,2624906,100223.0,28.69,26.6875,0.120000004768372,0.0,0.00400000018998981,278,5.07952214555303,724,114.300003051758,56.4096842447,40.976070149739,1
1567,243,f4,2625925,100230.0,28.74,26.6875,0.140000000596046,0.0120000001043081,-0.0240000002086163,278,5.07952214555303,725,114.300003051758,56.4096842447,40.976074218,1
1568,243,f4,2626945,100245.0,28.75,26.6875,0.136000007390976,0.0,0.0,278,5.00046533108699,725,114.300003051758,56.4096842447,40.976074218,1
1569,244,f4,2631336,100225.0,28.65,26.625,0.176000013947487,0.0640000030398369,0.0640000030398369,278,5.00046533108699,725,114.400001525879,56.4096842447,40.97607828776,1
1570,244,f4,2632354,100234.0,28.71,26.5625,0.120000004768372,-0.00400000018998981,0.0600000023841858,278,5.00046533108699,725,114.400001525879,56.4096842447,40.97607828776,1
1571,244,f4,2633376,100226.0,28.73,26.5625,0.112000003457069,0.0,0.0,278,5.07952214555303,725,114.699996948242,56.4096842447,40.97607828776,1
1572,244,f4,2634397,100231.0,28.75,26.5625,0.124000005424023,-0.0320000015199184,-0.0320000015199184,278,5.07952214555303,725,114.699996948242,56.4096842447,40.97607828776,1
1573,244,f4,2635416,100227.0,28.78,26.625,0.108000002801418,-0.0360000021755695,0.00800000037997961,278,5.00046533108699,725,114.800003051758,56.4096842447,40.97607828776,1
1574,244,f4,2636437,100228.0,28.76,26.5625,0.131999999284744,-0.0320000015199184,-0.0120000001043081,278,5.00046533108699,725,114.599998474121,56.4096842447,40.97607828776,1
1575,244,f4,2637457,100223.0,28.82,26.625,0.131999999284744,-0.0440000034868717,-0.00800000037997961,278,5.00046533108699,725,114.800003051758,56.4096842447,40.976086425781,1
1576,245,f4,2691209,100252.0,29.48,27.4375,0.15200001001358,0.0360000021755695,0.0200000014156103,278,5.07952214555303,740,115.099998474121,56.4096842447,40.976086425781,1
1577,245,f4,2692227,101813.0,29.56,27.4375,0.136000007390976,0.00800000037997961,0.00800000037997961,278,5.00046533108699,741,115.0,56.4096842447,40.976086425781,1
1578,245,f4,2693247,100219.0,29.6,27.5625,0.148000001907349,0.0120000001043081,0.0,278,5.00046533108699,741,115.0,56.4096842447,40.976086425781,1
1579,245,f4,2694266,100230.0,29.54,27.5625,0.136000007390976,-0.0160000007599592,-0.0200000014156103,278,5.00046533108699,741,115.599998474121,56.4096842447,40.976086425781,1
